Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU iwlwif INT340   SEN3 TCPU_P x86_pk acpitz   SEN2
21:01:14  13.7   0.0   3.6  82.7   0.0    5 203337  18876    3    3    3  48.70    0.00  11.50   4.33  32.88  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:01:15   9.3   0.0   3.3  87.4   0.0    6 176076  18204    3    3    3  45.01    0.00  10.26   3.24  31.51  54.05  20.00  44.05  54.00  54.00  57.00  44.05   0.00
21:01:16  13.6   0.0   3.3  83.1   0.0    3 194688  18959    3    3    3  48.55    0.00  11.36   4.27  32.92  57.05  20.00  44.05  57.00  57.00  56.00  44.05   0.00
21:01:17  13.7   0.0   3.5  82.8   0.0    5 186558  20035    3    3    3  48.94    0.00  11.37   4.27  33.29  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
21:01:18  14.0   0.0   3.2  82.8   0.0    3 200985  19683    3    3    3  48.52    0.00  11.33   4.13  33.07  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
21:01:19   9.5   0.0   3.5  86.9   0.0    4 211620  18669    3    3    3  47.29    0.00  11.00   3.83  32.46  57.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:01:20  15.1   0.0   3.5  81.4   0.0    3 206277  19286    3    3    3  48.75    0.00  11.47   4.31  32.96  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:01:21  14.3   0.0   3.7  82.0   0.0    5 213172  19432    3    3    3  48.93    0.00  11.53   4.30  33.11  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:01:22  13.0   0.0   3.2  83.7   0.0    2 190850  18217    2    2    2  47.71    0.00  11.11   3.97  32.63  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:01:23  13.2   0.0   3.2  83.6   0.0    6 197712  18247    1    1    1  48.02    0.00  11.30   4.16  32.56  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:01:24  10.2   0.0   3.9  85.8   0.0   10 222606  18678    3    3    3  47.99    0.00  11.13   3.84  33.02  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:01:25  11.4   0.0   3.1  85.5   0.0    5 160863  18240    3    3    3  45.69    0.00  10.45   3.45  31.79  55.05  20.00  44.05  55.00  55.00  57.00  44.05   0.00
21:01:26  13.8   0.0   3.1  83.2   0.0    1 194754  18428    3    3    3  48.16    0.00  11.27   4.11  32.78  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:01:27  12.3   0.0   3.7  84.0   0.0   11 181593  18293    3    3    3  47.04    0.00  10.87   3.76  32.40  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
21:01:28  10.5   0.0   3.4  86.1   0.0    5 198123  18323    3    3    3  46.30    0.00  10.71   3.54  32.05  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
21:01:29  12.1   0.0   3.4  84.5   0.0    3 197784  18429    3    3    3  48.91    0.00  11.48   4.37  33.06  54.05  20.00  44.05  54.00  54.00  57.00  44.05   0.00
21:01:30  13.5   0.0   3.6  82.8   0.0    4 206489  18753    3    3    3  49.90    0.00  11.69   4.49  33.71  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:01:31  12.4   0.0   3.1  84.5   0.0    5 183377  18470    3    3    3  47.90    0.00  11.03   3.87  33.00  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:01:32  10.7   0.0   4.3  85.0   0.0    5 216433  18625    2    2    2  46.39    0.00  10.60   3.35  32.45  57.05  20.00  44.05  57.00  56.00  57.00  44.05   0.00
21:01:33  14.0   0.0   3.2  82.8   0.0    2 188612  17443    1    1    1  46.78    0.00  10.89   3.78  32.11  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:01:34  13.7   0.0   3.8  82.4   0.0    5 213987  18390    3    3    3  48.93    0.00  11.53   4.31  33.09  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:01:35  14.1   0.0   3.8  82.1   0.0    2 201615  18254    3    3    3  48.47    0.00  11.35   4.22  32.89  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:01:36  11.0   0.0   3.6  85.4   0.0   10 180496  18557    3    3    3  47.25    0.00  10.83   3.74  32.67  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:01:37  12.2   0.0   4.0  83.8   0.0    4 221575  18573    3    3    3  48.42    0.00  11.38   4.18  32.87  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
21:01:38  13.2   0.0   3.3  83.4   0.0    5 208901  18229    3    3    3  49.36    0.00  11.66   4.49  33.21  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
21:01:39  13.0   0.0   3.7  83.4   0.0    8 183706  18465    3    3    3  47.47    0.00  11.06   3.95  32.46  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:01:40  12.9   0.0   3.2  83.9   0.0    6 182528  18175    3    3    3  48.46    0.00  11.31   4.26  32.88  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:01:41  11.4   0.0   3.7  84.9   0.0    7 195123  19734   13    3    3  48.56    0.00  11.37   4.24  32.96  54.05  20.00  44.05  54.00  54.00  57.00  44.05   0.00
21:01:42  13.3   0.0   3.3  83.4   0.0    4 209836  17798    1    1    4  49.07    0.00  11.57   4.41  33.09  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:01:43  13.4   0.0   3.5  83.1   0.0    4 195019  19289    2    2    2  48.79    0.00  11.33   4.12  33.34  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:01:44  13.7   0.0   4.2  82.1   0.0    6 205676  18865    3    3    6  48.68    0.00  11.44   4.21  33.03  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
21:01:45   9.7   0.0   3.5  86.8   0.0    5 194938  17916    3    3    3  45.88    0.00  10.53   3.41  31.95  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
21:01:46  13.5   0.0   3.7  82.8   0.0    4 200363  18321    3    3    3  49.35    0.00  11.64   4.47  33.25  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
21:01:47  12.5   0.0   3.1  84.4   0.0    4 174827  18245    3    3    3  47.21    0.00  10.81   3.69  32.71  57.05  20.00  44.05  57.00  57.00  57.00  44.05   0.00
21:01:48  12.5   0.0   3.7  83.8   0.0    2 193626  18463    3    3    3  48.53    0.00  11.25   4.06  33.23  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
21:01:49  11.4   0.0   4.2  84.4   0.0    9 212096  18153    3    3    4  46.96    0.00  10.90   3.68  32.37  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
21:01:50  12.0   0.0   3.5  84.4   0.0    1 182400  17471    3    3    6  45.04    0.00  10.40   3.26  31.38  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:01:51  12.7   0.0   2.9  84.4   0.0    2 179119  18200    3    3    3  46.53    0.00  10.73   3.63  32.17  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:01:52  13.0   0.0   3.8  83.2   0.0    4 190194  17801    3    3    3  48.01    0.00  11.23   4.11  32.66  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
21:01:53  10.3   0.0   3.3  86.5   0.0    8 193402  16977    1    1    1  44.52    0.00  10.22   3.11  31.19  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
21:01:54  13.8   0.0   3.4  82.8   0.0    4 207277  18727    2    2    2  48.41    0.00  11.24   3.96  33.20  55.05  20.00  44.05  55.00  55.00  57.00  44.05   0.00
21:01:55  13.9   0.0   3.9  82.2   0.0    8 205132  18083    3    3    3  48.24    0.00  11.30   4.07  32.87  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:01:56  12.9   0.0   3.6  83.6   0.0    3 197262  18018    3    3    3  48.24    0.00  11.28   4.11  32.85  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:01:57  14.6   0.0   3.3  82.1   0.0    7 205716  19500    6    3    3  49.40    0.00  11.67   4.45  33.28  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:01:58  10.6   0.0   3.2  86.2   0.0    7 179774  18578    3    3    3  45.41    0.00  10.37   3.25  31.79  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:01:59  12.8   0.0   3.3  83.8   0.0    3 178405  18106    3    3    3  47.11    0.00  10.80   3.61  32.69  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:02:00  13.0   0.0   3.6  83.4   0.0    7 205705  18296    3    3    3  48.64    0.00  11.43   4.20  33.01  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
21:02:01  10.3   0.0   3.2  86.5   0.0    7 202792  17823    3    3    3  47.93    0.00  11.20   4.08  32.65  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
21:02:02  12.0   0.0   2.8  85.2   0.0    6 176734  18017    3    3    4  48.22    0.00  11.23   4.19  32.80  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:02:03  14.3   0.0   3.7  82.0   0.0    5 225262  18794    3    3    4  51.86    0.00  12.35   5.09  34.42  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:02:04  13.4   0.0   3.8  82.8   0.0    3 217861  18541    2    2    2  50.87    0.00  12.16   4.97  33.75  57.05  20.00  44.05  57.00  57.00  57.00  44.05   0.00
21:02:05  13.0   0.0   3.4  83.6   0.0    4 207436  18626    1    1    1  50.26    0.00  11.81   4.60  33.84  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:02:06  11.1   0.0   3.3  85.6   0.0    8 203165  18667    3    3    3  47.91    0.00  11.07   3.88  32.96  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:02:07  12.0   0.0   3.5  84.5   0.0    2 180874  18133    3    3    3  46.81    0.00  10.78   3.67  32.36  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:02:08  14.4   0.0   3.5  82.1   0.0    7 201776  18619    3    3    4  49.18    0.00  11.64   4.48  33.07  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:02:09  13.0   0.0   3.3  83.7   0.0    3 174592  17977    3    3    3  47.08    0.00  10.98   3.89  32.21  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:02:10  10.3   0.0   3.6  86.2   0.0    4 207257  18197    3    3    3  46.62    0.00  10.79   3.60  32.23  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:02:11  15.2   0.0   3.2  81.5   0.0    9 205661  18974    3    3    3  49.49    0.00  11.62   4.37  33.51  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:02:12  14.9   0.0   3.0  82.1   0.0    3 205109  18660    3    3    3  47.91    0.00  11.24   4.01  32.67  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
21:02:13  14.1   0.0   3.8  82.2   0.0    7 188884  18251    3    3    3  46.97    0.00  10.96   3.81  32.20  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
21:02:14  14.7   0.0   3.7  81.5   0.0    5 220359  17977    3    3    3  50.22    0.00  11.96   4.70  33.56  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
21:02:15   9.8   0.0   3.2  87.1   0.0    8 206235  18028    3    3    3  46.42    0.00  10.76   3.59  32.07  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
21:02:16  12.2   0.0   3.2  84.6   0.0    4 164139  18147    2    2    2  46.73    0.00  10.75   3.78  32.20  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
21:02:17  13.9   0.0   3.7  82.3   0.0    6 214242  18312    1    1    1  49.29    0.00  11.67   4.48  33.14  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:02:18  14.1   0.0   3.7  82.2   0.0    6 216882  19778    3    3    3  50.39    0.00  11.90   4.63  33.86  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:02:19  13.4   0.0   3.4  83.2   0.0    8 209551  19098    3    3    3  49.11    0.00  11.58   4.39  33.14  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:02:20  10.1   0.0   3.1  86.8   0.0    5 165943  17965    3    3    3  44.44    0.00  10.04   3.01  31.39  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:02:21  12.4   0.0   3.2  84.4   0.0    5 177105  17789    3    3    3  46.35    0.00  10.70   3.61  32.05  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:02:22  12.9   0.0   3.8  83.2   0.0    5 183687  18490    3    3    3  47.67    0.00  11.06   4.01  32.60  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:02:23  10.4   0.0   3.8  85.8   0.0    6 200196  18651    3    3    3  46.13    0.00  10.53   3.38  32.23  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:02:24  13.7   0.0   3.3  83.0   0.0    6 208530  18267    3    3    3  48.94    0.00  11.54   4.40  32.99  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
21:02:25  13.4   0.0   3.0  83.6   0.0    4 180108  18702    3    3    3  47.29    0.00  10.96   3.90  32.42  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
21:02:26  13.4   0.0   3.4  83.2   0.0    6 201881  18645    3    3    3  48.66    0.00  11.42   4.29  32.94  57.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
21:02:27  10.8   0.0   3.1  86.1   0.0    4 199995  18626    1    1    1  45.86    0.00  10.53   3.39  31.94  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
21:02:28  13.5   0.0   3.4  83.2   0.0    3 190724  17998    2    2    2  46.64    0.00  10.84   3.69  32.11  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:02:29  13.1   0.0   2.7  84.2   0.0    4 162174  18722    3    3    3  45.98    0.00  10.49   3.48  32.01  55.05  20.00  44.05  55.00  55.00  57.00  44.05   0.00
21:02:30   9.9   0.0   3.3  86.7   0.0    8 181851  19088    3    3    3  47.20    0.00  10.76   3.69  32.74  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:02:31  12.8   0.0   3.3  83.8   0.0    2 184314  18651    3    3    3  47.28    0.00  10.96   3.86  32.46  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:02:32  13.2   0.0   3.5  83.3   0.0    6 213106  18636    3    3    3  49.03    0.00  11.55   4.35  33.13  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:02:33  13.9   0.0   3.6  82.5   0.0    2 213689  19013    3    3    3  50.12    0.00  11.89   4.69  33.54  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:02:34  13.1   0.0   3.2  83.7   0.0    8 185773  18046    3    3    3  47.29    0.00  10.95   3.82  32.51  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:02:35  10.7   0.0   3.6  85.6   0.0    4 219790  18323    3    3    3  47.48    0.00  11.06   3.84  32.58  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:02:36  13.8   0.0   3.8  82.4   0.0    3 199380  18938    3    3    3  48.91    0.00  11.40   4.17  33.34  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:02:37  13.3   0.0   3.8  82.9   0.0    6 206688  18402    3    3    3  48.37    0.00  11.38   4.14  32.86  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:02:38  13.5   0.0   3.5  83.0   0.0    3 191729  18258    2    2    2  47.61    0.00  11.12   3.99  32.49  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:02:39  12.5   0.0   3.7  83.8   0.0    8 206826  18342    1    1    1  47.36    0.00  11.06   3.85  32.45  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:02:40  11.2   0.0   3.3  85.4   0.0    3 186368  18030    3    3    3  46.04    0.00  10.60   3.46  31.98  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:02:41  13.7   0.0   3.9  82.4   0.0   10 207576  18664    3    3    3  48.18    0.00  11.20   3.92  33.06  56.05  20.00  44.05  57.00  57.00  57.00  44.05   0.00
21:02:42  13.2   0.0   3.7  83.1   0.0   19 198277  18818    3    3    3  48.31    0.00  11.18   3.92  33.21  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:02:43  11.4   0.0   3.2  85.4   0.0    8 179766  17966    3    3    3  46.28    0.00  10.64   3.54  32.10  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:02:44  11.1   0.0   3.6  85.3   0.0    6 193618  18117    3    3    3  46.65    0.00  10.77   3.62  32.27  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:02:45  13.2   0.0   3.7  83.1   0.0    5 211292  18678    3    3    3  49.17    0.00  11.60   4.39  33.18  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:02:46  14.1   0.0   4.0  82.0   0.0    7 216612  18340    3    3    3  50.26    0.00  11.96   4.73  33.57  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:02:47  12.7   0.0   4.4  82.9   0.0    4 225637  18466    3    3    3  50.77    0.00  12.12   4.89  33.76  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:02:48  12.2   0.0   3.6  84.2   0.0    8 188521  18920    3    3    3  49.61    0.00  11.47   4.30  33.84  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:02:49   9.6   0.0   3.1  87.3   0.0    5 202217  18265    2    2    2  47.42    0.00  11.02   3.92  32.49  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:02:50  13.2   0.0   3.3  83.6   0.0    2 181029  18073    1    1    1  47.67    0.00  11.14   4.09  32.45  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:02:51  13.5   0.0   4.2  82.4   0.0    4 214427  18378    3    3    4  49.84    0.00  11.81   4.58  33.45  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:02:52  12.5   0.0   3.6  83.8   0.0    7 191036  18203    3    3    3  48.21    0.00  11.27   4.13  32.82  55.05  20.00  44.05  55.00  55.00  57.00  44.05   0.00
21:02:53  10.1   0.0   3.1  86.8   0.0    6 182978  18245    3    3    3  46.16    0.00  10.56   3.55  32.04  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:02:54  12.7   0.0   3.6  83.7   0.0    3 189906  18978    3    3    3  48.87    0.00  11.33   4.20  33.34  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:02:55  12.4   0.0   3.2  84.4   0.0    1 186932  18430    3    3    3  48.50    0.00  11.33   4.22  32.95  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:02:56  10.6   0.0   3.3  86.1   0.0   10 187256  18393    3    3    3  47.54    0.00  11.04   4.01  32.49  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:02:57  13.3   0.0   3.1  83.6   0.0    4 208424  19042    3    3    3  48.28    0.00  11.34   4.17  32.78  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:02:58  13.1   0.0   3.5  83.4   0.0    2 205430  18721    3    3    3  49.19    0.00  11.58   4.42  33.19  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:02:59  13.8   0.0   3.3  82.9   0.0    4 219021  19010    2    2    2  49.68    0.00  11.77   4.56  33.35  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:03:00  13.8   0.0   3.5  82.6   0.0    2 208023  19295    1    1    1  49.41    0.00  11.56   4.37  33.48  57.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:03:01   9.5   0.0   3.2  87.4   0.0    2 182427  18124    3    3    3  46.56    0.00  10.71   3.68  32.18  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:03:02  13.8   0.0   3.2  83.0   0.0    3 191883  19097    3    3    3  48.89    0.00  11.49   4.41  32.99  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:03:03  13.1   0.0   3.9  82.9   0.0    2 205631  19576    3    3    3  49.82    0.00  11.65   4.47  33.70  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:03:04  13.2   0.0   3.4  83.4   0.0    3 190095  19230    3    3    3  48.95    0.01  11.46   4.38  33.10  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:03:05  14.6   0.0   3.7  81.8   0.0    6 209120  19155    3    3    3  50.02    0.01  11.80   4.68  33.53  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:03:06  10.4   0.0   3.3  86.3   0.0    8 211704  19366    3    3    3  48.40    0.00  11.20   4.01  33.20  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:03:07  14.0   0.0   3.7  82.4   0.0    1 181089  19855    5    5    5  49.22    0.01  11.50   4.47  33.25  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:03:08  13.4   0.0   3.5  83.2   0.0    7 187218  19700    3    3    3  48.14    0.01  11.07   3.94  33.12  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:03:09  11.8   0.0   2.9  85.3   0.0    7 190302  17952    1    1    1  45.94    0.00  10.54   3.41  31.98  54.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:03:10  12.4   0.0   3.2  84.4   0.0    5 200961  18413    3    3    3  47.14    0.00  10.94   3.79  32.40  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:03:11  13.8   0.0   3.5  82.7   0.0    5 180287  18876    3    3    3  46.44    0.00  10.69   3.60  32.14  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:03:12  12.9   0.0   3.0  84.1   0.0    3 187755  19912    3    3    3  48.66    0.00  11.15   3.94  33.56  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:03:13  11.1   0.0   3.7  85.1   0.0    9 210704  18747    3    3    3  47.82    0.00  11.15   3.99  32.68  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:03:14  10.7   0.0   2.8  86.5   0.0    2 167994  18286    3    3    3  47.50    0.00  10.94   4.07  32.49  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:03:15  12.5   0.0   3.2  84.3   0.0    6 187547  18530    3    3    3  49.13    0.00  11.51   4.49  33.13  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:03:16  13.3   0.0   3.3  83.4   0.0    8 187198  18572    3    3    3  47.92    0.00  11.19   4.13  32.60  57.05  20.00  44.05  57.00  57.00  57.00  44.05   0.00
